tweets_id,text,author_id,username,user_created_time,user_location,user_name,user_description,geo_place_id,geo_country_code,geo_place_type,geo_full_name,geo_bbox,geo_country,geo_name,date
1341349322550628352,"We see you later..@BetsyDeVosED
.#PresidentBiden .@Transition46
Biden poised to nominate Connecticut education chief Miguel Cardona as 
education secretary

https://t.co/kdq4Nlrxum",732915888,MeVictorD,2012-08-02T14:19:06.000Z,Somewhere Of The Rainbow 🌈 ,VICnTX✊🏾‼️,4th Gen.Texan .#PLANOITE my Teepee n HTOWN #TSUalumna STUDENT OF LAW .#veteran! Criminal Justice Reform Activists‼️,1c69a67ad480e1b1,US,city,"Houston, TX","[-95.823268, 29.522325, -95.069705, 30.1546646]",Etats-Unis,Houston,2020-12-22
1341349245341843457,@thehill Trump’s buddy is such a reasonable guy,1279106407,JettKeys,2013-03-19T00:19:00.000Z,,Jett Keys,Really just a normal girl,e8ad2641c1cb666c,US,admin,"Arkansas, USA","[-94.61771, 33.004106, -89.644838, 36.499767]",Etats-Unis,Arkansas,2020-12-22
1341348978957410304,"@TheCuriousApeYT @sparkmark71 @redgwell_susan @tracybeanz @realDonaldTrump Lol, he isn't donating to his campaign you idiots are giving him money. Take the MAGA flag out your arse. True billionaires don't beg for money. And if he is so ""strong"" why do you shout ""fight for Trump?"" Is he so weak that you all need to fight for him? He's a LOSER. 🤣🤣🤣🤣",33783830,exnav29,2009-04-21T02:53:45.000Z,Land of the Endless Summer,Johnathan Lightfoot ☁,"Navy Vet, @IncSymbiont Tech Exec, @GS10KSmallBiz Alumni, Author,  @edX / @Udemy Instructor, MCT, #BlackLivesMatter #BLM #IstandwithPalestine https://t.co/pAjLCYqtGR",01fbe706f872cb32,US,city,"Washington, DC","[-77.119401, 38.801826, -76.909396, 38.9953797]",Etats-Unis,Washington,2020-12-22
1341348952994684935,"@marketheda @01cathy07 @MccoleDawn @SenRonJohnson @JudgeTroupis Well the Attorney General under Trump appointed the special counsel. Johnson’s own committee found Russian interference in the 2016 election.  As for perjury traps, just don’t lie to the feds then.",18680314,lukeprinty,2009-01-06T15:48:59.000Z,,lukeprinty,I’m to old to be on here. Also yes I know it should be too.,e4a0d228eb6be76b,US,city,"Philadelphia, PA","[-75.280284, 39.871811, -74.955712, 40.13792]",Etats-Unis,Philadelphia,2020-12-22
1341348732139433984,The corrupt GOP no longer represents We The People it has ceased being a viable legitimate American political party #VoteBlue every election until we vote every last one of them out from local officials to DC. #WhoBenefits #FollowTheMoney https://t.co/PAVH5UGX6T https://t.co/oXZe5q4jqD,2799212650,Joyfulvink94,2014-10-02T00:52:02.000Z,"Gulf Coast FL, NYC,NapaCA-PNW",Joy Freeman,"Writer&Researcher,lifelong activist civil rights🌈caring world citizen. Native NY’er. Rd tripped 48 #Resist DO NOT follow locked accts. sales & Magats blocked‼️",4ec01c9dbc693497,US,admin,"Florida, USA","[-87.634643, 24.396308, -79.974307, 31.001056]",Etats-Unis,Florida,2020-12-22
tweets_id,text,author_id,username,user_created_time,user_location,user_name,user_description,geo_place_id,geo_country_code,geo_place_type,geo_full_name,geo_bbox,geo_country,geo_name,date
1341358962885750785,"@LindseyGrahamSC You dont know when to stop kissing Trump's ass do you??
HE LOST, MOVE ON.
Dead &amp; buried.
Please do tell me about the generous GOP stimulus of $600 measly dollars.
Let me help you w/ the math 
$1200 + $600 ÷ 10 months= 
an average of 
$180 a month.
STFU about anything else TRAITOR",4182617176,matty04290532,2015-11-14T00:37:40.000Z,,MaryJane,"Married, 3 kids, 2 dogs",fbd6d2f5a4e4a15e,US,admin,"California, USA","[-124.482003, 32.528832, -114.131212, 42.009519]",Etats-Unis,California,2020-12-22
1341358876650827776,@ChadHartmanShow When Trump takes oath of office for second term? Or never.,2937553848,brubu1220,2014-12-21T01:06:47.000Z,,Bruce Butler,,3eb9b911bea717c5,US,city,"Plymouth, MN","[-93.556704, 44.978417, -93.400552, 45.0729]",Etats-Unis,Plymouth,2020-12-22
1341358844874788864,McConnell: Senate to return Dec. 29 for potential Trump veto override vote https://t.co/BDINVO0Eaf,50427352,seanagnew,2009-06-24T20:34:53.000Z,Washington DC/Tampa Bay,Sean Agnew,Capitalist - Veteran - Golf - Bourbon,864ff125241f172f,US,city,"Bethesda, MD","[-77.158594, 38.940225, -77.078411, 39.0224493]",Etats-Unis,Bethesda,2020-12-22
1341358720316547075,"Trump cut tax $1000 x $  BILLIONs cut millionaires upgraded them 2  Billionaires?? Trump cut tax for Billionaires YES , to working class AMERICANS' NO , I + my husband worked &gt; 30 yrs , we always got income taxe returned 2018 -20 we paid more to IRS mtf* https://t.co/7xnAAN4MDN",883072129490669568,CoryerLananh,2017-07-06T21:16:17.000Z,NY,Lananh Coryer,USA DEMOCRACY is PRICELESS,94965b2c45386f87,US,admin,"New York, USA","[-79.76259, 40.477383, -71.777492, 45.015851]",Etats-Unis,New York,2020-12-22
1341358456859742210,The Democrats stole this election right in front of our very eyes sometimes on video tape. The Michigan Secretary of State and Attorney General laugh in our faces if we say anything about voter fraud. This cannot stand https://t.co/mA9mpOoiaD,4820925174,CliffParks11,2016-01-27T12:29:20.000Z,"Carleton, MI",cliff parks,"Christian father, Papa x3 constitutional conservative",67d92742f1ebf307,US,admin,"Michigan, USA","[-90.4181075, 41.696088, -82.122971, 48.306272]",Etats-Unis,Michigan,2020-12-22
1341358310663057411,@adamajacoby @CNN @StCollinson I definitely think that it Will split the Republican party in two. Traditional vs Trump party. It's going to be very interesting to watch. I look forward to watching the fights. I've got the popcorn ready 😋,3152902023,sandygirl195355,2015-04-09T22:52:02.000Z,Tuscaloosa Alabama,Sandra Clark,Retired nurse. Very pro Democrat.  I strongly believe in the Golden Rule.  Blessed and I still thank God that I was born in the USA. No DM'S please.,3a22597bb94d08bd,US,city,"Tuscaloosa, AL","[-87.626729, 33.098411, -87.440084, 33.29479]",Etats-Unis,Tuscaloosa,2020-12-22
1341358280636063744,@AlexGerber6 @karen_ruud @eliyudin @yashar It was Trump who bailed out the stock market not Congress. He did it with Fed. policy. Please check your facts.,144667983,MHark957,2010-05-17T00:26:45.000Z,"Philadelphia, PA",Matt Harker,"Dog-Dad, Music-Lover, Record-Collector, Problem Solver, Cloud-worker, Progressive Activist | Views expressed are mine and mine alone | He/Him.",e4a0d228eb6be76b,US,city,"Philadelphia, PA","[-75.280284, 39.871811, -74.955712, 40.13792]",Etats-Unis,Philadelphia,2020-12-22
1341358232518893568,Which one does trump have stock in? https://t.co/9zXlmJGveY,1598812760,sddphoto,2013-07-16T16:43:53.000Z,AZ,Sharon Dennis,Freelance photographer - travel-swim-art-nature-science-climate-cooking- culture- classical/jazz enthusiast Instagram: sddphotoworld,5faafada28b440c3,US,city,"Fountain Hills, AZ","[-111.7834, 33.567198, -111.698379, 33.640623]",Etats-Unis,Fountain Hills,2020-12-22
1341358208825307141,"@RoughnReady48 @baryonic @Neoavatara @evansiegfried I did, nothing was there other than bullshit , the Clintons actually got cash from Russian, oh enjoy the up coming Biden special prosecutor/ impeachment #karma",49727634,bropitt64,2009-06-22T19:04:59.000Z,Broken Arrow,Brooksie,"I like sad songs, funny movies, stories about Bigfoot and bourbon. An Arsenal Fan. I don’t DM, happily married to a wonderful women",008bb7ce560a49b0,US,city,"Owasso, OK","[-95.901938, 36.2460795, -95.735716, 36.350208]",Etats-Unis,Owasso,2020-12-22
1341358089346441218,"@SenRonJohnson @RandPaul It was a sham. You are as delusional as 45, fair election, trump lost by 7 million votes",42208072,kenkoach,2009-05-24T12:59:55.000Z,"Near Chicago, IL USA",Ken Kuchar,"coach, husband, father, grandfather, green enthusiast, progressive thinker; enjoys IPad, living simply, travel. Climate change is real and is a crisis.",6af99a29bfae42a2,US,city,"Downers Grove, IL","[-88.0966885, 41.744098, -87.9833145, 41.8390701]",Etats-Unis,Downers Grove,2020-12-22
1341358087517728768,"@DavidCornDC Thing that strikes me about this is he shows that he knew the truth about Trump all from the beginning, yet he didn't sent him packing four years ago.",1018560540,annmariepoli,2012-12-17T23:38:22.000Z,Garden State Resident,Ann-Marie Poli,"Self-employed, and the shoemaker's kids have no shoes.  You can't say someone's wrong until you understand y they say they're right!",65b4760a2b411e11,US,admin,"New Jersey, USA","[-75.563587, 38.788657, -73.88506, 41.357424]",Etats-Unis,New Jersey,2020-12-22
1341358082723631106,@RepMattGaetz Veto that bill.   600 for Americans. Bullshit.   Schools are closed.  Money for other countries?   Why?   Veto that shit.   President Trump executive order to pay Americans!!!!   Nancy and Schumacher thinks this shit is funny.   Unbelievable,1254262786420588544,DoreenHaas,2020-04-26T04:15:42.000Z,,Doreen haas,Just me,00a95d0a6d24cd43,US,city,"Cortland, IL","[-88.714842, 41.91249, -88.678305, 41.949069]",Etats-Unis,Cortland,2020-12-22
1341358066957131776,All of a sudden Biden don’t really care about y’all anymore. With over 600 billion$ unaccounted for Hunter Biden is gonna have a great Christmas while some of us couldn’t afford a Christmas ham. Also how long has it been since Biden even last acknowledged BLM.,3246311606,samftripp,2015-06-15T20:18:16.000Z,"Meadowbrook, CA",⍟ SAM ⍟,It will all come together one day just gotta work for it,0047ea877de06806,US,city,"Meadowbrook, CA","[-117.311265, 33.703959, -117.27309, 33.742602]",Etats-Unis,Meadowbrook,2020-12-22
1341358054428663809,Yes they do.Instead of moving on &amp; telling Trump 2getlost after he was pardoned.He's back atit again too stupid 2take advantage ofa good thing. &amp;go home 2his family. He goes back trying 2help Trump commit more crimes.That hewill takethe fall4.Some ppl arejust too stupid &amp;ignorant https://t.co/ccuc0i2iWp,875183631169331200,LouiseF34217400,2017-06-15T02:50:12.000Z,"Utah, USA",Louise Flores,"Proud Mom,G-Mom,GG-Mom.I love my kids their mate's.I care abt the truth & ppl loving other the way God loved the church.Happily married 2 Vietnam Veteran VOTE💙",1879ace9e02ace61,US,admin,"Utah, USA","[-114.052999, 36.997905, -109.041059, 42.001619]",Etats-Unis,Utah,2020-12-22
1341358020501118977,Awwww...mikey. ..'Trump is turning on Pence' as his anger and paranoia intensify over election loss: Axios co-founder https://t.co/4vL74BzGL9,48438556,srauer20,2009-06-18T18:21:08.000Z,Bensalem PA near Philadelphia,Sarah Rauer,"we need Democrats who fight at the repuke level. when they go low,  we have to go lower.",00ca00906ca4c6d4,US,city,"Bensalem, PA","[-74.994551, 40.048711, -74.898263, 40.155775]",Etats-Unis,Bensalem,2020-12-22
1341357983293386757,"@alexsalvinews WOW.  These will be the only ones I support!  Hope Trump will veto it!
Why would anyone pass anything they didn't read.",2815520949,tnmtnlake,2014-10-08T14:48:41.000Z,"Ohio, USA",Sue Smothers,"Wife, mother, Dobie mother, lifetime Republican & proud Trump Republican.  MAGA!  I ask common sense questions.  Oh, I'm also a breast cancer survivor! No DM's",002b21a120823333,US,city,"Apple Valley, OH","[-82.367882, 40.4087387, -82.326618, 40.468328]",Etats-Unis,Apple Valley,2020-12-22
tweets_id,text,author_id,username,user_created_time,user_location,user_name,user_description,geo_place_id,geo_country_code,geo_place_type,geo_full_name,geo_bbox,geo_country,geo_name,date
1341437453538897921,I am sure Biden will be shocked by the extreme change of atmosphere since he left💔🙏 https://t.co/5ZsZnJnoI0,1074513757,jerry41413871,2013-01-09T18:19:00.000Z,"Raleigh, NC",jerrydaniels,"Life-long  wrestler, coach, official,clinician,teacher, and sometime critic of the greatest sport on earth.",161d2f18e3a0445a,US,city,"Raleigh, NC","[-78.818343, 35.7158045, -78.497331, 35.9721579]",Etats-Unis,Raleigh,2020-12-22
1341437427999752197,"@mimzeee @amyklobuchar I want someone in leadership to try and fucking save goddamned human lives. Joe saying nothing as congress does nothing to save lives is obscene.

Yes Trump is obscene but he told people he didn’t give a fuck about 6 million times since the virus hit.",48147852,DonaldMBraden,2009-06-17T22:44:37.000Z,Columbus Ohio,Donald M Braden,"…there should be no rich, no poor…no white, no black, but common country, common citizenship, equal rights and a common destiny. ~Frederick Douglass",fbf0490ed34913fd,US,city,"Blacklick Estates, OH","[-82.8818724, 39.8901858, -82.851084, 39.9186648]",Etats-Unis,Blacklick Estates,2020-12-22
1341437395690930176,WATCH: Trump spews election conspiracies over Ivanka’s phone at Miami food giveaway event https://t.co/jzkWUNk3mn,45627569,JayandSteve,2009-06-08T18:08:06.000Z,"Mountain Center, CA ",Steve Crandall,"Keeping It Real Tweeps! NoH8er's allowed!!!  Married Gay man Here ... Deal with your issues I'll deal with mine. Deal?! 
#FuckTrump #NotMyPresident",fbd6d2f5a4e4a15e,US,admin,"California, USA","[-124.482003, 32.528832, -114.131212, 42.009519]",Etats-Unis,California,2020-12-22
1341437323783880705,@GeraldW44206008 @AmlongJudyann @catsequalneko @ArasAroyan @SandyBlueEyes5 @Robthefrosty @Brindlepooch @HLStockenstrom @DavidUSASutton @Schnuddig @Bright1950start @suzyq8825 @Rubicon1313 @BrenSumner @DinaStrickey @hibawants @DavidTexBrandon @url55555 @hittlekb @nazuzuwin @ResisterChic @Clark33Clark @BikerMike03flhr @book960 @KathleenRMC1 @seacreaturemama @noah_nonsense @pixie_gates @Eliz2Vargas @greger_mary @Rosie_wearamask @IndieAgitator @LocolopezNYC @Biden_Army @leonresists @Djangomydog @lmakowski3 @glennkirschner2 @SueisStaying @PlumptyTrumpty @katibug817 @WordsDawn @PattyCross2160 @cris_n3wy @xtraferocity @doxie53 @Peatches66 @zelda229 So pretty. Natures beauty is so comforting.,1257342511745548292,resistwithEllen,2020-05-04T16:13:40.000Z,"Mount Vernon, IL",Ellen Kirsch,Resister! Detest Trump! ❤️ Humor & Pets. Convict the traitor. Blocked by @EricTrump. #BidenHarris #FBR #RESIST #TheResistance. DO NOT DM! May 🚫U!,79199877974d60ba,US,city,"Mount Vernon, IL","[-88.970057, 38.279263, -88.847059, 38.370185]",Etats-Unis,Mount Vernon,2020-12-22
1341437280943259649,"I do not understand, as a mental health professional, why Trump has not been forced to step down, for all the displays of not doing his job, as well as the current seditious behaviors. This is an absolute travesty to the country. Repubs have no right to ever criticize Biden! Ever https://t.co/lMumSRwsC4",1242870632045596673,sandyputnam3,2020-03-25T17:47:31.000Z,,sandy putnam,,463f5d9615d7d1be,US,admin,"Maine, USA","[-71.084335, 42.917127, -66.885075, 47.459687]",Etats-Unis,Maine,2020-12-22
1341437271271194624,@TripleH2413 @gehrig38 @RepSwalwell The fact Eric for 4 years accused  Trump of sleeping with a Russian spy he was banging Fang Fang,1103461018846576640,MichelleBrodeu2,2019-03-07T01:03:03.000Z,,Michelle Brodeur,A kick Ass Lyme Warrior.,e09538b2e39d94df,US,city,"Westfield, MA","[-72.828565, 42.073301, -72.684842, 42.188583]",Etats-Unis,Westfield,2020-12-22
1341437230288674819,@NikkiHaley And the Republicans believe in suppressing changing votes allowing a corrupt authoritarian rule our country. Allow conspiracy theories to take root over truth and allow the planning of turning the election,776040494728093696,julies3julies2,2016-09-14T12:50:47.000Z,,Juliles,,831d179c11927773,US,city,"East Freehold, NJ","[-74.265453, 40.244158, -74.223417, 40.293457]",Etats-Unis,East Freehold,2020-12-22
1341437203142983682,I'm with you. What I see now Is Congress Trying Distract US from the Election Fraud &amp; The Disenfranchisement of America that happened on November 3rd. By Putting out aa Spending Bill Calling it a Stimulus Package &amp; Most of the Money to Foreign Countries. Worst Congress Ever. https://t.co/NkUovhcHPX,3183225837,Recook63Russell,2015-04-19T14:10:43.000Z,"San Antonio, TX",Russell Cook,"Christian man, I Love God, and my Lord Jesus Christ, I think That Division is the one thing that could Destroy this country, we need Unity!",3df4f427b5a60fea,US,city,"San Antonio, TX","[-98.778559, 29.141956, -98.302744, 29.693046]",Etats-Unis,San Antonio,2020-12-22
1341437164916228097,"@realDonaldTrump trump HAS MURDERED 360,000+ AMERICANS WITH HIS IGNORANCE!
LOSER LOSER LOSER LOSER LOSER LOSER LOSER LOSER LOSER LOSER #nyt #wsj #DiaperDon #latimes #WhiteHouse #GOP #trump #usa #newsmax #fox #time #crybabyTrump #LoserOfTheYear #ByeDon https://t.co/A8cEV6Glcg",3375014463,stanusvet,2015-07-14T02:49:13.000Z,"Peekskill, New York",stanusvet,"From Cleveland, Ohio (Garfield Heights) Navy, Kent State, programmer/hacker/auditor, business analyst, teacher and parent",27485069891a7938,US,admin,"New York, NY","[-74.255641, 40.495865, -73.699793, 40.91533]",Etats-Unis,New York,2020-12-22
1341437150940815367,"ANTISEMITISM ON THE RISE

 Antisemitic attacks have been on the rise by far right extremists promoted by Fascist Trump. Combined with troubling polls about Holocaust denial among young people, some American Jews say they feel less secure now than they ever have. https://t.co/xW7b0pV9hT",881630130447282176,LibertyAndFree4,2017-07-02T21:46:17.000Z,"Miami Beach, FL",Liberty And Freedom,,0121b92345f0e2b4,US,city,"Miami Beach, FL","[-80.147162, 25.7613083, -80.1187628, 25.872623]",Etats-Unis,Miami Beach,2020-12-22
