,Unnamed: 0,Unnamed: 0.1,tweets_id,text,author_id,username,user_created_time,user_location,user_name,user_description,geo_place_id,geo_country_code,geo_place_type,geo_full_name,geo_bbox,geo_country,geo_name,date,text_clean,classification_labels,cluster_labels,sentiment_cluster
313,313,474,1341177670168682497,@ellyisc00l trump = jesus duh,785709924026318848,theCarterHockin,2016-10-11T05:13:38.000Z,"Kent, OH",Carter Hockin,Cap 25’,0013a43a2dbb365f,US,city,"Brimfield, OH","[-81.39342, 41.065438, -81.29146, 41.135327]",Etats-Unis,Brimfield,2020-12-22,trump jesu duh,1,50,16.0
314,314,475,1341177610789736449,"Plus, why is money for Trump’s wall in it and the tax write offs for drinking lunches? I hate this country now. It does not serve the people. https://t.co/s4bh395KDT",24806248,vsansome,2009-03-17T00:36:30.000Z,"California, USA",Victoria,All GQP must be voted out science matters #vote💙 🌊🌊🌊.,ebd427773b31cb21,US,city,"Pittsburg, CA","[-121.987421, 37.989865, -121.8332676, 38.043639]",Etats-Unis,Pittsburg,2020-12-22,plu money trump wall tax write off drink lunch hate countri serv peopl,0,54,3.0
315,315,477,1341177602699128834,@funder Give Trump a bag of Rocks for Christmas.,3316231015,MonicaPantoja15,2015-08-15T18:37:06.000Z,"Kansas City, MO",@MonicaPantoja-Fuentes15,"Royals  ⚾ . 😸 (Married to Tim) 💞 Retired  Nursing 40 years.   Democrat. I speak the Truth & English only.  🙏GOD , 🚫✉NO DIRECT MESSAGES. 🚫 TRUMPSTERS.",9a974dfc8efb32a0,US,city,"Kansas City, MO","[-94.733122, 38.868002, -94.3854414, 39.332095]",Etats-Unis,Kansas City,2020-12-22,give trump bag rock christma,1,34,1.0
316,316,478,1341177569975169024,Why didn’t anyone tell me how fine President-elect Biden was?!?! 😍 https://t.co/qidDgPB2ww,1306710235504140290,drtiffmonique,2020-09-17T21:43:17.000Z,Philadelphia,"Tiffany M. Montgomery, PhD, MSHP, RNC-OB",Saved by grace. Nurse 1st. Founder @nursing_dreams. Assoc Editor @nwh_journal. #AsstProfLife #NursingDEI she/her #1908 💕💚,e4a0d228eb6be76b,US,city,"Philadelphia, PA","[-75.280284, 39.871811, -74.955712, 40.13792]",Etats-Unis,Philadelphia,2020-12-22,didnt anyon tell fine biden,0,22,45.0
317,317,480,1341177531777638400,@BKapcoe @tracybeanz @realDonaldTrump Well I hope something more developes!!  What happens if we are correct and Trump did win??,2325863644,Duke1969asb,2014-02-05T12:11:56.000Z,"Massachusetts, USA",Andrew,TRUMP 2020 and 2024 🇺🇸👍USAF Veteran #MAGA🇺🇸🇺🇸🇺🇸 God Bless America! #ProLife #Conservative  NEWSMAX #1,00ea844d46060b89,US,city,"Dracut, MA","[-71.37948, 42.650114, -71.245754, 42.736103]",Etats-Unis,Dracut,2020-12-22,well hope someth develop happen correct trump win,2,39,13.0
318,318,481,1341177524555005952,"@charlotteaggie @MarkMeadows @realDonaldTrump You’re gonna need some proof of this so called voter fraud. So far, zero evidence. Trump lost. Get over it.",269059950,girlhasnoname9,2011-03-20T01:18:26.000Z,"Westwood, NJ",GirlHasNoName10,"Finder of all lost things in my realm, lover of research, science & data, Prowess in Marketing, #Resist, Social justice crusader, #Momlife",ad8167d3716f2c8c,US,city,"Westwood, NJ","[-74.055212, 40.97333, -74.004264, 41.000031]",Etats-Unis,Westwood,2020-12-22,your gon na need proof call voter fraud far zero evid trump lost get,2,22,3.0
319,319,482,1341177517261135872,"@EliseStefanik - Please object this election, you know as well as anyone this election was stolen.",889914503403638785,jonesj2103,2017-07-25T18:25:26.000Z,Etats-Unis,John,I keep it real and honest,b87b05856ab8dbd8,US,city,"Yonkers, NY","[-73.911271, 40.900789, -73.810443, 40.988346]",Etats-Unis,Yonkers,2020-12-22,pleas object elect know well anyon elect stolen,2,2,58.0
320,320,485,1341177457056096256,@rossgarber Trump is dumb enough to think it could work,1400921916,shaltsch,2013-05-03T23:08:34.000Z,"Illinois, USA",Packergirl67,"Marketer, writer, hate hypocrisy, love big cities, theatre, rapid-fire conversations",c567a00616152df6,US,city,"Rolling Meadows, IL","[-88.069314, 42.0080756, -87.987432, 42.104369]",Etats-Unis,Rolling Meadows,2020-12-22,trump dumb enough think could work,1,19,18.0
321,321,486,1341177404518248448,"The imbecile who wrote the article failed to recognize that Trump’s approval numbers actually improved over his term.  He also ignored the obvious sleight of hand with the comparisons.

Trump may never be considered a “great” President, but he definitely covered the spread. https://t.co/vaJanxIYhv",981702713066033152,MisterPatrick1,2018-04-05T01:19:00.000Z,"Manhattan, NY",Mister Patrick,"Misguided Messiah, Brass Rat bearer (XV/XVIII-C), Rao’s regular, Twitter novice...  first job: gov't analytics at Lehman. Yes, that picture is me (my 34th bday)",01a9a39529b27f36,US,city,"Manhattan, NY","[-74.026675, 40.683935, -73.910408, 40.877483]",Etats-Unis,Manhattan,2020-12-22,imbecil wrote articl fail recogn trump approv number actual improv term also ignor obviou sleight hand comparison trump may never consid great presid definit cover spread,1,43,48.0
322,322,487,1341177374398959619,@realDonaldTrump Whats the point. Electoral college has already certified the election. Your bat shit crazy bro,2311047382,pinoypower76,2014-01-29T03:01:40.000Z,"Philadelphia, PA",Joseph,"If you follow me, know Im not famous. Im just a half-breed #Pinoy🇵🇭who collects #comics & bleeds Burgundy & Gold. O ya, I have 2 kids &a wife 4 life..#httr",e4a0d228eb6be76b,US,city,"Philadelphia, PA","[-75.280284, 39.871811, -74.955712, 40.13792]",Etats-Unis,Philadelphia,2020-12-22,what point elector colleg alreadi certifi elect bat shit crazi bro,2,14,59.0
323,323,489,1341177338374045697,"@FLOTUS, your refusal to meet with Dr. Biden tells a lot about your morals and character  - mainly that you have none. But then again why would she want to meet with a porn star/nude model in the first place? She makes you look like are -classless.",1884119581,Mason58Mason,2013-09-19T19:09:06.000Z,"Macon, GA",Mason Rivers,Female Registered Nurse - able to think for myself and registered Democrat.,4caf02a6f195ddab,US,city,"Warner Robins, GA","[-83.728243, 32.495868, -83.554155, 32.669392]",Etats-Unis,Warner Robins,2020-12-22,refus meet dr biden tell lot moral charact mainli none would want meet porn starnud model first place make look like classless,2,40,57.0
324,324,490,1341177322603483136,Votes Switching From Trump to Biden on Live Television https://t.co/SEx38yfoeh,181132382,elainelancaster,2010-08-21T11:01:39.000Z,"Miami, Florida",Elaine Lancaster,"Actor, Activist, Philanthropist, Art Collector, Harvey Milk Honoree, Beauty Pro, TV Him/Her #RealHousewivesOfMiami , #BIGANG #TheEconomist #TravelHost",96683cc9126741d1,US,country,Etats-Unis,"[-179.231086, 13.182335, 179.859685, 71.434357]",Etats-Unis,Etats-Unis,2020-12-22,vote switch trump biden live televis,1,38,25.0
325,325,492,1341177270061441026,"@stephenfhayes (6)their egos aside &amp; remember why they are in their positions &amp; how they got there, &amp; if they want to continue to be there.  I tell you, it's not looking good for those representing us in DC. Most will either not ever vote in any election again, or at least not to 're elect them",171368848,Pam_Bond_,2010-07-27T05:21:12.000Z,"Texas, USA",Pamela Bond,"Christian, wife, mother, grandmother, daughter, dreamer. It never hurts to dream. Trump supporter. MAGA. Drain the swamp.",e0060cda70f5f341,US,admin,"Texas, USA","[-106.645646, 25.837092, -93.508131, 36.500695]",Etats-Unis,Texas,2020-12-22,6their ego asid amp rememb posit amp got amp want continu tell look good repres us dc either ever vote elect least elect,0,3,49.0
326,326,493,1341177227149393920,"I am no longer a patriot. Given the acts in congress, I hate what this country stands as much as I hate trump and McConnell. Pelosi no longer gets a pass.",24806248,vsansome,2009-03-17T00:36:30.000Z,"California, USA",Victoria,All GQP must be voted out science matters #vote💙 🌊🌊🌊.,ebd427773b31cb21,US,city,"Pittsburg, CA","[-121.987421, 37.989865, -121.8332676, 38.043639]",Etats-Unis,Pittsburg,2020-12-22,longer patriot given act congress hate countri stand much hate trump mcconnel pelosi longer get pass,0,3,3.0
327,327,494,1341177220237320192,"@yd52 I read something about that last week. Just the thought of letting people die, this Trump Administration is the worst ever, and that should be headline news. We barely hear what is really going on. Trump is a criminal, the nerve of him wanting to stay in power is mindboggling.",1091776861938597888,Forgetfulness19,2019-02-02T19:14:22.000Z,United States,Forgetfulness,"Everything is how you allow it to be. Worry about nothing, pray about everything. 🚫DMS. Blue all the way. Kindness matters.😊🎉❤🦋🍓🔺🏵🌷⭐.🇺🇦🇺🇦 RESIST.",fbd1502e5edce6bf,US,city,"Cape Coral, FL","[-82.069567, 26.531814, -81.9041014, 26.741146]",Etats-Unis,Cape Coral,2020-12-22,read someth last week thought let peopl die trump worst ever headlin news bare hear realli go trump crimin nerv want stay power mindboggl,0,24,13.0
328,328,495,1341177214310567936,"Would you mind providing a list of who attended, Mark? The @TheJusticeDept can use that list as a starting point for investigations into treason against the United States of America. Keep packing Donald Trump’s bags. The people spoke. Democracy prevailed. @JoeBiden will be POTUS. https://t.co/qLgwon3iEC",29540950,RevChuckCurrie,2009-04-07T20:49:05.000Z,"Portland, Oregon",Rev. Dr. Chuck Currie,"@UnitedChurch Clergy | @PacificU Chaplain/Dir/Prof Emeritus | DMin, @CTS_Chicago | DD (hc), MDiv, @EdenSeminary | #BeBoldBeBraveBeCourageous #DoJustice | He/Him",ac88a4f17a51c7fc,US,city,"Portland, OR","[-122.7900653, 45.421863, -122.471751, 45.6509405]",Etats-Unis,Portland,2020-12-22,would mind provid list attend mark use list start point treason unit state america keep pack donald trump bag peopl spoke democraci prevail potu,0,17,2.0
329,329,496,1341177204315721735,@Realisphere @kylegriffin1 How much $$$$ does Trump pocket for this offer to MBS??,375334624,BowiesNana,2011-09-17T23:13:34.000Z,"Massachusetts, USA",AFW,"I am a teacher, lifelong learner, mother, world traveler, music lover, beach bum and nana.",74f5dce716bb4008,US,city,"Marshfield, MA","[-70.7729481, 42.0616232, -70.638438, 42.162318]",Etats-Unis,Marshfield,2020-12-22,much trump pocket offer mb,2,22,30.0
330,330,498,1341177136279920640,@politico As I’ve said before pick a worthy Red state and send them all there. Then build a wall around the state without doors or gates. Then they can name Trump king and enjoy that hot mess for the rest of their lives.,1289157457,DerickDeleo,2013-03-22T16:47:34.000Z,"Texas, USA",Derick Deleo,"Husband, Father, Stepfather, Techno-geek, and Jersey boy living in Texas. Atheist, secular humanist and liberal. My tweets are my personal views.",01932b2736af123a,US,city,"Commerce, MI","[-83.562378, 42.526334, -83.437583, 42.614782]",Etats-Unis,Commerce,2020-12-22,ive said pick worthi red state send build wall around state without door gate name trump king enjoy hot mess rest live,1,41,36.0
331,331,502,1341176940221198338,"I’m hoping you and your fellow Republican Senators are more than just talk &amp; will actually stand up for the President, this country, the American people &amp; reject the fraud that happened in this election! @ScottBaio #StopTheSteal https://t.co/E8U4s8cpVx",53562467,Fiobaio,2009-07-04T01:50:21.000Z,Studio City CA via Brooklyn NY,Steven Baio,"Proud American, proud first time daddy to Luca Stefano, fan of: 1A & 2A, #Yankees, #Packers, #NYRangers #AmericaFirst & my lovely wife Tammy",3b77caf94bfc81fe,US,city,"Los Angeles, CA","[-118.668404, 33.704538, -118.155409, 34.337041]",Etats-Unis,Los Angeles,2020-12-22,im hope fellow republican senat talk amp actual stand presid countri american peopl amp reject fraud happen elect stopthest,1,3,12.0
332,332,503,1341176939525140480,"The Truth on the election may secure Biden...... but the left wants no part of it. If they are so confident in the Biden favorable results, then why would they not want the truth to squelch the uncertainty? 
Evil is as evil does.",97018080,cbortho,2009-12-15T17:04:15.000Z,"Hoover, AL",clark c browne,"retired, believer , conservative,father, married, grandfather, dog lover, enjoy the great outdoors,",56c9f474a934e9fe,US,city,"Hoover, AL","[-86.912935, 33.294784, -86.607247, 33.476326]",Etats-Unis,Hoover,2020-12-22,truth elect may secur biden left want part confid biden favor result would want truth squelch uncertainti evil evil,2,17,26.0
333,333,504,1341176840623288320,@christina_bobb @OANN Sounds a little bit like Donald Trump and a little bit Mitch McConnell.,23092932,johngerbracht,2009-03-06T17:39:39.000Z,"San Jose, CA, USA",John Gerbracht,HR Professional.  Math Tutor.  Interested in stuff and willing to tweet about it.,7d62cffe6f98f349,US,city,"San Jose, CA","[-122.035311, 37.193164, -121.71215, 37.469154]",Etats-Unis,San Jose,2020-12-22,sound littl bit like donald trump littl bit mitch mcconnel,2,14,42.0
334,334,505,1341176832469716996,"MY OPINION OF MOSCOW MULE MITCH MCCONNELL AMERICA 🇺🇸
WORTHLESS PIECE OF 💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩
OH I FORGOT ABOUT THE OTHER WORTHLESS DONALD JOHN TRUMP.  MORE 💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 https://t.co/5K7tECP088 https://t.co/GTGTWgvuK2",1658371226,kdander222,2013-08-09T18:35:24.000Z,Etats-Unis,OPERATION DESERT STORM VETERAN,RETIRED U.S AIR FORCE MILITARY VETERAN.,7142eb97ae21e839,US,admin,"Georgia, USA","[-85.605166, 30.355644, -80.742567, 35.000771]",Etats-Unis,Georgia,2020-12-22,opinion moscow mule mitch mcconnel america worthless piec oh forgot worthless donald john trump,2,14,42.0
335,335,506,1341176830917832705,You are a liar and everyone knows it. Make yourself useful and tell Trump it’s over for him. America has suffered enough. https://t.co/7zYyQbkg0f,172141399,jackthecat11,2010-07-29T00:39:04.000Z,"Washington, DC",JackMack,"Ex-hippie, baby-boomer concerned abt relitigating our social progress in 21st Century",5acc3a887617d093,US,city,"Sarasota, FL","[-82.588866, 27.293114, -82.477281, 27.389129]",Etats-Unis,Sarasota,2020-12-22,liar everyon know make use tell trump america suffer enough,2,40,11.0
336,336,508,1341176808818028544,"Attorney General Barr breaks with Trump, says SolarWinds hack ‘certainly appears to be the Russians’
https://t.co/Z2HH4B2yCj",15892549,Nancy_McCoy,2008-08-18T15:18:25.000Z,"Ft Worth, TX",Nancy McCoy,"Blogito ergo sum, ya'll. Geek is about passion for culture, nerd is about passion for knowledge. The two words are *not* interchangeable.",42e46bc3663a4b5f,US,city,"Fort Worth, TX","[-97.538285, 32.569477, -97.033542, 32.990456]",Etats-Unis,Fort Worth,2020-12-22,attorney gener barr break trump say solarwind hack certainli appear russian,0,50,25.0
337,337,510,1341176772742803456,"@DegraffTeddy @MarkMeadows @realDonaldTrump Oh you are not fooling around! So what’s the plan pretend to be a patriot as you over turn an election the courts, the AG, the DHS, the states, GOP election officials and The Electoral college all contend was free from wide spread fraud? 

Very democratic of you, traitor.",1213335346101927937,GregGib87408914,2020-01-04T05:44:48.000Z,"Cincinnati, Ohio",The Notorious G.I.B.,The Official Twitter Account of me.,ffca15636bd3943a,US,city,"Landen, OH","[-84.3167541, 39.288723, -84.2526091, 39.338068]",Etats-Unis,Landen,2020-12-22,oh fool around what plan pretend patriot turn elect court ag dh state gop elect offici elector colleg contend free wide spread fraud democrat traitor,0,29,29.0
338,338,513,1341176704132329473,@DailyCaller How nice of him!  I remember when he said he didn’t Trust A Trump Vaccine!,742537074658578432,vtbirkenstock,2016-06-14T02:00:09.000Z,"Frisco, TX",Veronica Birkenstock,"President of Practical Employee Solutions - Warrior for Christ, mother, grandmother, sister, aunt, friend. I stand firm for Pro Life - adoption is an option.",00c3e46c3d0cac08,US,city,"Frisco, TX","[-96.937783, 33.081206, -96.7327146, 33.219073]",Etats-Unis,Frisco,2020-12-22,nice rememb said didnt trust trump vaccin,2,44,21.0
339,339,515,1341176640743895041,@kayleighmcenany Trump vaccine?! You are so damn delusional.,985903828846432256,RobynsRantics,2018-04-16T15:32:44.000Z,"Florida, USA",RobynsRantics,Just a dorky mom who likes to rant and rave about her daily antics.,003373ff6667d990,US,city,"Minneola, FL","[-81.770021, 28.564744, -81.7233162, 28.612425]",Etats-Unis,Minneola,2020-12-22,trump vaccin damn delusion,2,44,21.0
